id,trial,variable,order,time-ms,delta-ms,time-sec,left-valid,left-x,left-y,left-z,left-pitch,left-roll,left-yaw,left-direction-x,left-direction-y,left-direction-z,left-speed-x,left-speed-y,left-speed-z,left-grab,right-valid,right-x,right-y,right-z,right-pitch,right-roll,right-yaw,right-direction-x,right-direction-y,right-direction-z,right-speed-x,right-speed-y,right-speed-z,right-grab,dynbox,dynsphere
0,A,T,0,8706.700000047678,16.30000001192093,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194358673,-0.14086305200000007,-0.320350616,0.5853844275904007,-0.0859309367762152,-0.09391111524481685,-0.078265,0.5508249999999998,-0.8309430000000001,-8.365772,-5.858471999999999,2.4832850000000013,1,N,N
0,A,T,0,8723.20000004768,16.5,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194140335,-0.14102485700000006,-0.320339981,0.5853350810214146,-0.08240789389350756,-0.09607199166225319,-0.080068,0.5507049999999998,-0.8308510000000001,-11.754103,-14.248967,-2.4922589999999967,1,N,N
0,A,T,0,8739.999999999995,16.799999952316284,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.193915497,-0.14138855000000006,-0.320546921,0.5851799408531423,-0.08366686873359439,-0.09833159156509558,-0.081959,0.5504909999999997,-0.8308080000000001,-15.219762,-21.974989000000004,-14.919373999999994,1,N,N
0,A,T,0,8757.100000023836,17.100000023841858,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.193619232,-0.14165255700000007,-0.320944199,0.5840045063181516,-0.08608617063872716,-0.10006403332652783,-0.083467,0.5494449999999997,-0.8313500000000001,-20.883347,-12.069964000000006,-25.011182999999996,1,N,N
0,A,T,0,8773.499999999995,16.399999976158142,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19353334000000003,-0.14172976700000006,-0.321180511,0.5835482980813914,-0.08792428913636689,-0.10103631578639449,-0.084303,0.5490269999999998,-0.8315420000000001,-4.641764,-4.172683000000003,-12.771365999999999,1,N,N
0,A,T,0,8790.300000011915,16.80000001192093,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19358223000000002,-0.14191960100000006,-0.321564117,0.5808458970751529,-0.0913915168145003,-0.10129593417412365,-0.084669,0.5467609999999998,-0.8329970000000001,7.370175,-10.276430000000003,-17.608867999999998,1,N,N
0,A,T,0,8806.800000011917,16.5,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19369842499999998,-0.14210722400000006,-0.321767944,0.5784503549869984,-0.09286599533722643,-0.10111435873369387,-0.084649,0.5447649999999998,-0.8343060000000001,6.578847,-10.551120000000001,-10.096581999999998,1,N,N
0,A,T,0,8823.800000011915,17,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.193818359,-0.14228572100000006,-0.321894058,0.5775724114346643,-0.09401457073413563,-0.10104250491586392,-0.084637,0.5440329999999998,-0.8347850000000001,6.524965,-9.680950000000001,-6.885113999999998,1,N,N
0,A,T,0,8840.600000023836,16.80000001192093,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19392247,-0.14245330800000006,-0.322071625,0.5764015146036731,-0.09497616213118358,-0.1000555638924848,-0.083874,0.5430899999999997,-0.8354750000000001,3.063078,-8.858117000000002,-10.292027999999998,1,N,N
0,A,T,0,8856.999999999996,16.399999976158142,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194060287,-0.14246180700000005,-0.32220805399999997,0.5771252141613508,-0.09490462649165117,-0.09938837559820235,-0.083276,0.5437219999999998,-0.8351240000000001,6.488749,2.627857999999998,-7.548879000000001,1,N,N
0,A,T,0,8873.499999999996,16.5,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19414984100000002,-0.14243296800000005,-0.322258789,0.5781094373340324,-0.09469206446302447,-0.09939080699915374,-0.083225,0.5445459999999998,-0.8345920000000001,10.345711,3.331973999999999,-5.860898000000001,1,N,N
0,A,T,0,8890.600000023838,17.100000023841858,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194351089,-0.14220382700000006,-0.322179337,0.577428559987401,-0.08934744181765562,-0.09756296576990844,-0.081731,0.5440449999999998,-0.8350660000000001,13.160732,16.832466,6.9307519999999965,1,N,N
0,A,T,0,8907.499999999995,16.899999976158142,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19455545000000002,-0.14195927400000005,-0.321997833,0.5783532105107111,-0.0828746113462412,-0.09654017171406316,-0.080826,0.5448569999999998,-0.8346240000000001,11.603541,13.261749000000002,10.802696999999997,1,N,N
0,A,T,0,8923.800000011915,16.30000001192093,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194670029,-0.14169313000000006,-0.32172554,0.5795964613512992,-0.07723895834916876,-0.09527053877715715,-0.079699,0.5459439999999998,-0.8340220000000002,8.722368,14.621590000000003,15.466652999999997,1,N,N
0,A,T,0,8940.40000003576,16.600000023841858,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19466186500000002,-0.14144093300000005,-0.321377274,0.5804287148665134,-0.07243699180360563,-0.09361612418614966,-0.078273,0.5466999999999997,-0.8336620000000001,-0.68636,13.197457000000004,18.980912999999997,1,N,N
0,A,T,0,8957.400000035757,17,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19455587800000002,-0.14128274500000007,-0.321189972,0.5813564982882141,-0.06774919536361529,-0.09250566689814893,-0.077298,0.5475149999999998,-0.8332180000000001,-7.945036,12.998603000000001,9.784149999999997,0.993794,N,N
0,A,T,0,8974.100000023836,16.69999998807907,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19444487000000002,-0.14115423600000004,-0.32099934399999996,0.580712909997659,-0.06411414964113668,-0.09098542597757056,-0.07606,0.5470309999999998,-0.8336500000000001,-6.421968,7.044771000000001,5.525746999999998,0.982582,N,N
0,A,T,0,8990.999999999995,16.899999976158142,8,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194347198,-0.14108505200000004,-0.32093695099999997,0.5798878537059553,-0.06311967198842118,-0.08988774618175402,-0.075183,0.5463789999999997,-0.8341560000000001,-3.658474,3.163477,0.1730919999999993,0.978332,N,N
0,A,T,0,9011.499999999995,20.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194215118,-0.14098548900000005,-0.320885147,0.5794163266443375,-0.06274674094050554,-0.08947516413020132,-0.074861,0.5459989999999998,-0.8344340000000001,-8.018755,-0.10641099999999945,2.468984,0.976147,N,N
0,A,T,0,9024.700000047678,13.200000047683716,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194106995,-0.14096963500000007,-0.320961807,0.5800985478199727,-0.06252697854220368,-0.09019187271381682,-0.075427,0.5465449999999997,-0.8340260000000002,-9.993584,-2.754182000000001,-3.8478539999999994,0.976803,N,N
0,A,T,0,9042.300000011915,17.599999964237213,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194087051,-0.14099310300000004,-0.320971344,0.5804944844897514,-0.06319464927528617,-0.09110887066416018,-0.076174,0.5468439999999998,-0.8337620000000001,-0.861248,1.3566400000000007,2.7131439999999993,0.975936,N,N
0,A,T,0,9057.300000011915,15,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194174042,-0.14105670200000006,-0.321056305,0.5809394158112696,-0.06479282315440735,-0.09203412856895546,-0.076925,0.5471829999999998,-0.8334700000000002,8.978623,-2.9148830000000014,-5.614979999999999,0.973165,N,N
0,A,T,0,9077.700000047678,20.400000035762787,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19420062300000002,-0.14113703900000005,-0.321048233,0.5806996986066114,-0.06663309688947196,-0.09245999645340466,-0.077293,0.5469679999999998,-0.8335780000000002,0.713,-5.674746,1.9112450000000014,0.97255,N,N
0,A,T,0,9090.999999999995,13.299999952316284,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194217789,-0.14114268500000005,-0.32094287099999996,0.5803698478038607,-0.06761464126223499,-0.09283488509555161,-0.077623,0.5466789999999998,-0.8337370000000001,-2.822953,-4.980823999999998,9.746469000000001,0.969987,N,N
0,A,T,0,9107.600000023836,16.600000023841858,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194156494,-0.14118512000000008,-0.32086496,0.5795472617526323,-0.06807446005298164,-0.09269194830592611,-0.077545,0.5459959999999998,-0.8341910000000001,-7.090291,-4.908322999999998,9.012398000000001,0.966802,N,N
0,A,T,0,9124.100000023836,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194075165,-0.14112986800000005,-0.320796906,0.5782471289607695,-0.06834487734135467,-0.09278211341477595,-0.077686,0.5449049999999998,-0.8348910000000002,-5.648115,-0.19059799999999988,0.502489,0.968417,N,N
0,A,T,0,9140.800000011915,16.69999998807907,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194012146,-0.14118737800000006,-0.32075262499999996,0.5781437711802444,-0.06840562742655229,-0.09385700999663059,-0.078591,0.5447799999999998,-0.8348880000000001,-5.978624,-7.342670999999999,2.944258000000002,0.973496,N,N
0,A,T,0,9157.800000011915,17,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.193958435,-0.14123666400000004,-0.320729004,0.5787607225027479,-0.06890091014532256,-0.09548768400769807,-0.079924,0.5452369999999997,-0.8344630000000001,-5.889927,-6.448885999999999,2.208236000000001,0.980616,N,N
0,A,T,0,9174.300000011915,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.193927444,-0.14133053600000006,-0.320743546,0.5794950859849175,-0.06999884844824744,-0.09735670911788158,-0.081449,0.5457819999999998,-0.8339590000000001,-1.616262,0.09607600000000002,0.10699299999999998,0.989644,N,N
0,A,T,0,9190.800000011917,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194004532,-0.14133409100000005,-0.32078980999999995,0.5810557467108273,-0.07166503360757054,-0.09909905395098938,-0.082822,0.5470209999999998,-0.8330120000000001,5.720252,-4.5095540000000005,-3.600391999999999,1,N,N
0,A,T,0,9211.600000023838,20.80000001192093,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194180405,-0.14132302900000004,-0.320789597,0.5822770901937401,-0.0717006552295306,-0.0995902594277883,-0.083166,0.5480219999999998,-0.8323190000000001,11.12731,-0.8345349999999996,2.04708,1,N,N
0,A,T,0,9224.800000011915,13.199999988079071,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19443496700000001,-0.14125511200000004,-0.32072228999999997,0.5843619983021163,-0.06857028183440705,-0.09960289815018973,-0.083063,0.5497609999999998,-0.8311820000000001,17.5609,5.585630000000002,6.7534019999999995,1,N,N
0,A,T,0,9241.40000003576,16.600000023841858,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194765015,-0.14131929000000004,-0.32066924999999996,0.5851261136124245,-0.063493624660414,-0.09751445566347143,-0.081281,0.5504769999999998,-0.8308840000000001,20.013983,-5.340793999999999,2.861388000000001,1,N,N
0,A,T,0,9257.90000003576,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.195065231,-0.14142974900000005,-0.32068986499999996,0.5852788532234655,-0.06039518220182714,-0.09465468125940207,-0.07889,0.5507099999999998,-0.8309600000000001,12.565565,-8.53569,-3.0074319999999983,1,N,N
0,A,T,0,9274.40000003576,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.195195618,-0.14148622100000005,-0.32076561,0.5853880649710347,-0.05926118445941319,-0.09214944050524769,-0.076797,0.5508909999999998,-0.8310360000000001,6.5302,-1.6148010000000008,-3.5461169999999997,1,N,N
0,A,T,0,9291.40000003576,17,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19525698900000002,-0.14145188900000005,-0.320831131,0.5853515595600706,-0.058666054444538276,-0.09088585569647792,-0.075746,0.5509049999999998,-0.8311230000000001,7.342467,4.1068289999999985,-7.839855000000001,1,N,N
0,A,T,0,9307.90000003576,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19532756,-0.14143545500000004,-0.321008484,0.5852013455360348,-0.05672333588712923,-0.08777115183239988,-0.073158,0.5508869999999998,-0.8313670000000001,2.731326,-1.457942000000002,-9.133717,1,N,N
0,A,T,0,9324.499999999996,16.599999964237213,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19533918800000002,-0.14142338600000004,-0.321020386,0.5850349132388938,-0.05586571480734331,-0.08695277116247972,-0.072484,0.5507759999999998,-0.8315000000000001,1.345006,1.3961639999999997,-1.3790300000000002,1,N,N
0,A,T,0,9345.300000011917,20.80000001192093,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19524839800000002,-0.14132539400000005,-0.320926697,0.585323445901491,-0.05408807980527392,-0.08597920236146643,-0.071659,0.5510489999999998,-0.8313910000000001,-5.898782,2.1089120000000015,5.707961999999999,1,N,N
0,A,T,0,9358.40000003576,13.100000023841858,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.195099594,-0.14127162200000007,-0.320930679,0.5867496201631176,-0.05450195861084176,-0.08635459765611754,-0.071904,0.5522239999999998,-0.8305890000000001,-13.958472,2.071842000000001,4.149835999999999,1,N,N
0,A,T,0,9374.70000004768,16.30000001192093,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.195053574,-0.14124073800000006,-0.320907501,0.5873549649609885,-0.0550926328719721,-0.08673771497014224,-0.072194,0.5527149999999997,-0.8302370000000001,-5.30271,3.5594880000000004,2.669987999999999,1,N,N
0,A,T,0,9391.70000004768,17,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19492250100000003,-0.14114317300000004,-0.320948227,0.5872723758607422,-0.05561593050984416,-0.08675335875715685,-0.072211,0.5526459999999997,-0.8302820000000001,-7.66543,1.5177659999999993,-3.4080430000000006,0.997631,N,N
0,A,T,0,9412.100000023838,20.399999976158142,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194821365,-0.14108842500000007,-0.321036652,0.5881296885614743,-0.057467902735986315,-0.08735814217104215,-0.072673,0.5533389999999998,-0.8297800000000001,-5.034805,0.2154829999999989,-4.951786,0.992098,N,N
0,A,T,0,9425.100000023838,13,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19467204300000002,-0.14107049600000005,-0.321238953,0.5876021496099159,-0.06039288035457241,-0.0877747148244712,-0.073045,0.5528859999999998,-0.8300490000000001,-8.737023,-0.22390500000000332,-14.946609,0.985652,N,N
0,A,T,0,9441.600000023838,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19453093000000002,-0.14113343800000008,-0.32132000699999996,0.586459133960687,-0.06296678177714964,-0.08826799530892897,-0.073511,0.5519179999999998,-0.8306520000000001,-6.890826,-2.914297000000001,-3.4188219999999996,0.987939,N,N
0,A,T,0,9458.70000004768,17.100000023841858,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194394608,-0.14111340300000005,-0.321403885,0.5859734466177362,-0.06642931958893661,-0.0891905838908903,-0.074303,0.5514819999999998,-0.8308710000000001,-8.566589,-4.237527000000001,-4.829483999999999,0.991805,N,N
0,A,T,0,9474.70000004768,16,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19425322,-0.14115193200000004,-0.32144287099999996,0.5859432271319854,-0.06897842754086071,-0.09059954707350501,-0.075478,0.5514079999999998,-0.8308140000000002,-8.429743,-2.7843510000000005,-1.1018669999999993,0.99259,N,N
0,A,T,0,9491.90000003576,17.19999998807907,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194190811,-0.14111709600000005,-0.32146354699999996,0.5867488282023051,-0.07003078903132227,-0.09291935740314428,-0.077369,0.5519969999999997,-0.8302490000000001,-0.084284,3.8074929999999996,-1.919753000000001,0.993214,N,N
0,A,T,0,9508.40000003576,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194116226,-0.14106494100000005,-0.321415833,0.587526290292973,-0.07091599050334652,-0.09496234222701223,-0.079029,0.5525699999999998,-0.8297110000000001,-2.807323,5.109312000000001,3.7147969999999986,0.997694,N,N
0,A,T,0,9524.900000035761,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194195801,-0.14106564300000005,-0.321455124,0.5877850286761687,-0.0710571609933451,-0.095431818756849,-0.079406,0.5527679999999998,-0.8295430000000001,9.41464,-0.08173200000000103,-4.64846,0.998077,N,N
0,A,T,0,9545.80000001192,20.899999976158142,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19424087499999998,-0.14107685900000008,-0.321514297,0.5875986173495926,-0.07125886030107888,-0.09535389382064448,-0.079351,0.5526159999999998,-0.8296500000000001,3.639411,-3.766594000000001,-4.0728789999999995,1,N,N
0,A,T,0,9558.700000047682,12.900000035762787,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194610336,-0.14103079200000004,-0.321557373,0.5885673311538756,-0.0725710264610414,-0.09341741969080435,-0.07769,0.5534919999999998,-0.8292230000000002,19.150253,2.254889000000001,4.0414319999999995,1,N,N
0,A,T,0,9575.60000002384,16.899999976158142,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19478492700000002,-0.14098471100000007,-0.32146824599999996,0.5889069281770469,-0.0728557102384157,-0.0921609580268175,-0.076628,0.5538189999999997,-0.8291030000000001,20.192999,5.330410000000002,10.309679999999998,1,N,N
0,A,T,0,9591.80000001192,16.19999998807907,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.195200272,-0.14090678400000003,-0.32111994899999996,0.588336335214351,-0.06901839226647195,-0.08880346149272356,-0.073865,0.5534619999999998,-0.8295930000000001,26.220795,3.584734000000005,22.794186,1,N,N
0,A,T,0,9608.400000035761,16.600000023841858,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19575296,-0.14082170100000005,-0.32083126799999995,0.5881958431614521,-0.0629783802987423,-0.08478775810460451,-0.070532,0.5534789999999998,-0.8298710000000001,34.210876,4.538898000000003,17.091509,1,N,N
0,A,T,0,9625.400000035761,17,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.196338043,-0.14074121100000006,-0.320614075,0.5861500290706063,-0.05678467842620309,-0.07919288493442943,-0.065968,0.5519529999999998,-0.8312620000000001,30.499517,4.714965000000003,10.365886999999999,1,N,N
0,A,T,0,9641.80000001192,16.399999976158142,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19682209800000003,-0.14064224200000006,-0.320292633,0.5825682821632121,-0.05237611768087966,-0.07219171149775257,-0.060279,0.5491699999999998,-0.8335340000000001,25.606165,7.919169000000005,20.479124,1,N,N
0,A,T,0,9658.400000035763,16.600000023841858,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197309189,-0.14060733000000006,-0.319764709,0.580918882994114,-0.05152677046180715,-0.06733964633907158,-0.056289,0.5479219999999998,-0.8346330000000001,24.134823,2.0771000000000086,37.110828,1,N,N
0,A,T,0,9678.800000011921,20.399999976158142,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197608856,-0.14061856100000006,-0.318958878,0.5783427939001072,-0.05026882246750757,-0.06423547203738471,-0.053785,0.5458459999999998,-0.8361580000000001,11.608836,-0.19238399999998854,51.624962,1,N,N
0,A,T,0,9693,14.199999988079071,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197650253,-0.14068237300000008,-0.318066284,0.5754616826091307,-0.04807139606807048,-0.0617679886468544,-0.051816,0.5434909999999997,-0.8378140000000001,-0.6851,-3.369898999999989,49.062111,1,N,N
0,A,T,0,9709.5,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197645493,-0.14084080500000004,-0.317232056,0.5724783863476391,-0.044668246727488294,-0.06036769239941495,-0.050739,0.5410189999999998,-0.8394780000000001,1.191125,-10.48066499999999,47.624741,1,N,N
0,A,T,0,9726.900000035763,17.400000035762787,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197661331,-0.14114753700000005,-0.316433289,0.56930718652423,-0.04317337792404059,-0.059736879477258566,-0.050311,0.5383659999999998,-0.8412080000000001,1.399894,-22.234370999999992,39.834534000000005,1,N,N
0,A,T,0,9745.5,18.599999964237213,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197635956,-0.14160522500000006,-0.315892365,0.5671854364099728,-0.046153754952308494,-0.058995626559093954,-0.049754,0.5365949999999998,-0.8423720000000001,0.414803,-29.34381099999999,25.408375000000007,1,N,N
0,A,T,0,9759,13.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197721741,-0.14216198700000007,-0.315638641,0.5644662030803274,-0.050053989317163906,-0.05769715729692452,-0.048743,0.5343289999999998,-0.8438700000000001,9.028146,-32.282722,12.337273000000007,1,N,N
0,A,T,0,9775.500000000002,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19784111,-0.14244822700000007,-0.31565252699999996,0.5629160208164968,-0.053343530476070655,-0.05654675436573678,-0.047818,0.5330439999999997,-0.8447350000000001,13.697421,-32.84819,-1.5927199999999926,1,N,N
0,A,T,0,9792.200000047684,16.700000047683716,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19803582800000002,-0.14295666500000004,-0.315781708,0.5604815167571032,-0.06018195432931729,-0.05408083745794765,-0.045803,0.5310359999999997,-0.8461100000000001,13.689966,-26.395798,-7.646604999999994,1,N,N
0,A,T,0,9808.700000047684,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19823924299999998,-0.14326065100000004,-0.31601899699999997,0.5585255750246326,-0.06758233744528643,-0.0515461388581887,-0.04371,0.5294299999999997,-0.8472270000000001,16.749943,-20.504990000000003,-15.305153999999995,1,N,N
0,A,T,0,9825.800000011923,17.099999964237213,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19842875699999998,-0.14356572000000006,-0.31630015599999994,0.5562090305180498,-0.07248190502586549,-0.049442650276491064,-0.041987,0.5275049999999998,-0.8485140000000001,9.866382,-16.473375000000004,-13.745104999999997,1,N,N
0,A,T,0,9842.300000011923,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.198506393,-0.14383639500000006,-0.31647790499999995,0.5552660176951015,-0.07397932305371237,-0.048044859093725356,-0.040824,0.5267299999999998,-0.8490520000000001,2.455709,-13.617332000000001,-9.236295999999996,1,N,N
0,A,T,0,9859.000000000002,16.69999998807907,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.198626297,-0.14392634600000007,-0.31662225299999996,0.5554682248146209,-0.07391349282770127,-0.04803322056082309,-0.040809,0.5269019999999998,-0.8489460000000001,12.339445,-3.626459000000002,-8.821992,1,N,N
0,A,T,0,9879.700000047686,20.700000047683716,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.198716446,-0.14396699500000004,-0.316724579,0.5558883665121639,-0.07375805551685002,-0.04882642776161015,-0.041472,0.5272439999999998,-0.8487010000000001,5.931297,-3.1296220000000012,-6.593638999999999,1,N,N
0,A,T,0,9892.400000035765,12.699999988079071,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.198749481,-0.14389936800000006,-0.31673261999999996,0.5554218937626841,-0.0730458492880322,-0.04870989347250496,-0.041385,0.5268499999999998,-0.8489500000000001,1.78363,7.690502000000001,2.203244999999998,1,N,N
0,A,T,0,9909.300000011923,16.899999976158142,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.198738205,-0.14384166000000004,-0.316734604,0.5549674184752166,-0.07353148793418043,-0.048560817168548924,-0.04127,0.5264669999999998,-0.8491940000000001,4.251576,5.885763999999999,-5.050909000000001,1,N,N
0,A,T,0,9925.800000011923,16.5,9,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.198669815,-0.14371667500000007,-0.316718338,0.5547676396584704,-0.0718950290760846,-0.04861014649484936,-0.041317,0.5262959999999998,-0.8492970000000001,-8.763835,8.245896000000002,4.021760999999998,1,N,N
